,from_id,to_id,travel_time
451,CRS3035RES1000mN2039000E3147000,7064883,40.0
452,CRS3035RES1000mN2039000E3147000,7065706,32.0
453,CRS3035RES1000mN2039000E3147000,12281308,29.0
454,CRS3035RES1000mN2039000E3147000,7065892,36.0
455,CRS3035RES1000mN2039000E3147000,7064624,41.0
456,CRS3035RES1000mN2039000E3147000,189356,38.0
457,CRS3035RES1000mN2039000E3147000,11777752,39.0
458,CRS3035RES1000mN2039000E3147000,7064876,45.0
459,CRS3035RES1000mN2039000E3147000,11772932,48.0
460,CRS3035RES1000mN2039000E3147000,11431015,43.0
461,CRS3035RES1000mN2039000E3147000,11744851,54.0
462,CRS3035RES1000mN2039000E3147000,11027019,53.0
463,CRS3035RES1000mN2039000E3147000,11745337,53.0
464,CRS3035RES1000mN2039000E3147000,12281666,54.0
465,CRS3035RES1000mN2039000E3147000,11744858,52.0
466,CRS3035RES1000mN2039000E3147000,11744852,51.0
467,CRS3035RES1000mN2039000E3147000,11778010,56.0
468,CRS3035RES1000mN2039000E3147000,7065918,53.0
469,CRS3035RES1000mN2039000E3147000,12283644,56.0
470,CRS3035RES1000mN2039000E3147000,190046,57.0
471,CRS3035RES1000mN2039000E3147000,11744837,57.0
472,CRS3035RES1000mN2039000E3147000,11431597,56.0
473,CRS3035RES1000mN2039000E3147000,11769870,58.0
474,CRS3035RES1000mN2039000E3147000,11026948,56.0
475,CRS3035RES1000mN2039000E3147000,11769868,55.0
476,CRS3035RES1000mN2039000E3147000,7065598,55.0
477,CRS3035RES1000mN2039000E3147000,11769970,52.0
478,CRS3035RES1000mN2039000E3147000,11769853,52.0
479,CRS3035RES1000mN2039000E3147000,12281744,54.0
480,CRS3035RES1000mN2039000E3147000,12283706,54.0
481,CRS3035RES1000mN2039000E3147000,11028554,56.0
482,CRS3035RES1000mN2039000E3147000,12281737,65.0
483,CRS3035RES1000mN2039000E3147000,11769877,51.0
484,CRS3035RES1000mN2039000E3147000,12283609,50.0
485,CRS3035RES1000mN2039000E3147000,7064620,51.0
486,CRS3035RES1000mN2039000E3147000,11745350,52.0
487,CRS3035RES1000mN2039000E3147000,11027012,53.0
488,CRS3035RES1000mN2039000E3147000,11744860,50.0
489,CRS3035RES1000mN2039000E3147000,11744885,52.0
490,CRS3035RES1000mN2039000E3147000,11778017,44.0
491,CRS3035RES1000mN2039000E3147000,11778015,53.0
