,from_id,to_id,travel_time
480,CRS3035RES1000mN2048000E3160000,12283706,104.0
481,CRS3035RES1000mN2048000E3160000,11028554,105.0
482,CRS3035RES1000mN2048000E3160000,12281737,116.0
483,CRS3035RES1000mN2048000E3160000,11769877,103.0
484,CRS3035RES1000mN2048000E3160000,12283609,104.0
485,CRS3035RES1000mN2048000E3160000,7064620,105.0
486,CRS3035RES1000mN2048000E3160000,11745350,105.0
487,CRS3035RES1000mN2048000E3160000,11027012,106.0
488,CRS3035RES1000mN2048000E3160000,11744860,104.0
489,CRS3035RES1000mN2048000E3160000,11744885,106.0
490,CRS3035RES1000mN2048000E3160000,11778017,98.0
491,CRS3035RES1000mN2048000E3160000,11778015,106.0
492,CRS3035RES1000mN2048000E3160000,23684,107.0
493,CRS3035RES1000mN2048000E3160000,11028407,110.0
